year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,61692011020,Hamilton High,California,Hemet Unified,92539,"Rural, distant",High,Regular school,No,299,82,55,59,57,82,20,24,22,0,23,8,0,8,4,Missing/not reported,0,4,0,115,-2,37,-1,-1,1734053,82,94,90,92,0,0,0,0,0,0,0,0,0,0,0,36,35,6,6,41,19,80,0,0,0,0,0,0,4
2015,61692012024,Tahquitz High,California,Hemet Unified,92545,"Rural, fringe",High,Regular school,No,1665,339,46,46,46,341,20,20,20,192,135,65,0,19,2,Missing/not reported,0,40,0,923,-2,304,-1,-1,4713438,371,95,95,95,0,0,0,0,0,0,0,0,0,0,0,575,334,178,145,105,22,608,0,0,0,0,0,0,354
2015,61692013707,College Prep High,California,Hemet Unified,92544,"Suburb, midsize",High,Regular school,Yes,69,27,60,79,69.5,27,21,39,30,0,2,0,0,0,0,Missing/not reported,0,0,0,5,-2,1,-1,-1,325654,33,100,90,95,0,0,0,0,0,0,0,0,0,0,0,8,6,15,10,19,15,10,0,0,0,0,0,0,8
2015,61692013907,Aspire Community Day,California,Hemet Unified,92544,"Suburb, midsize",High,Other/alternative school,No,60,27,0,20,10,18,0,20,10,0,33,21,0,0,0,Missing/not reported,0,8,0,233,-2,92,-1,-1,520722,5,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,20,,,,,32,23,0,0,0,0,0,0,2
2015,61722002177,Hilmar High,California,Hilmar Unified,95324,"Rural, fringe",High,Regular school,No,647,154,45,49,47,154,15,19,17,49,31,8,0,0,0,Missing/not reported,0,0,0,101,-2,36,-1,-1,2200206,141,100,95,97,1,0,1,0,0,2,0,2,2,0,2,229,117,76,14,129,,137,0,0,0,0,0,0,58
2015,61722007180,Colony Basic Skills Alternative High,California,Hilmar Unified,95324,"Rural, fringe",High,Other/alternative school,No,8,2,Suppressed data,Suppressed data,Suppressed data,2,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,9458,1,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,0,0,0,0,0,0,0
2015,61722009855,Irwin High (Continuation),California,Hilmar Unified,95324,"Rural, fringe",High,Other/alternative school,No,31,18,0,20,10,17,0,20,10,0,8,4,0,0,0,Missing/not reported,0,0,0,48,-2,10,-1,-1,154801,9,49,0,24,0,1,0,0,0,0,2,0,0,2,0,6,8,,,,,,0,0,0,0,0,0,0
2015,61743002185,Holtville High,California,Holtville Unified,92250,"Town, fringe",High,Regular school,No,528,126,50,54,52,126,25,29,27,4,23,4,0,0,0,Missing/not reported,0,0,0,86,-2,33,-1,-1,1878509,119,100,95,97,0,0,0,0,0,0,0,0,0,0,0,185,83,,22,138,34,113,0,0,0,0,0,0,0
2015,61743002188,Sam Webb Continuation,California,Holtville Unified,92250,"Town, fringe",High,Other/alternative school,No,17,10,0,49,24.5,10,0,49,24.5,0,2,0,0,0,0,Missing/not reported,0,0,0,3,-2,1,-1,-1,114873,6,49,0,24,0,0,0,0,0,0,0,0,0,0,0,6,,,,,,7,0,0,0,0,0,0,0
2015,61806002226,Edison High,California,Huntington Beach Union High,92646,"Suburb, large",High,Regular school,No,2528,564,83,83,83,561,57,57,57,29,17,8,0,2,4,Missing/not reported,0,0,2,100,-2,16,-1,-1,7181171,555,94,94,94,0,0,0,0,0,0,0,0,0,0,0,853,814,406,43,454,176,481,0,0,0,0,0,0,463
2015,61806002228,Fountain Valley High,California,Huntington Beach Union High,92708,"City, small",High,Regular school,No,3558,853,82,82,82,848,62,62,62,10,28,2,0,6,6,Missing/not reported,0,0,4,60,-2,17,-1,-1,9972205,818,98,98,98,0,0,0,0,0,0,0,0,0,0,0,1174,898,892,57,754,348,668,0,0,0,0,0,0,850
2015,61806002230,Huntington Beach High,California,Huntington Beach Union High,92648,"Suburb, large",High,Regular school,No,2954,648,88,88,88,646,60,60,60,13,19,2,0,0,0,Missing/not reported,0,0,0,41,-2,16,-1,-1,8505727,675,98,98,98,0,0,0,0,0,0,0,0,0,0,0,947,640,691,66,667,445,625,0,0,0,0,0,0,716
2015,61806002232,Marina High,California,Huntington Beach Union High,92649,"Suburb, large",High,Regular school,No,2408,530,73,73,73,542,58,58,58,62,59,14,0,2,2,Missing/not reported,0,0,2,77,-2,77,-1,-1,7492628,590,97,97,97,0,0,0,0,0,0,0,0,0,0,0,895,328,509,65,473,329,487,0,0,0,0,0,0,435
2015,61806002233,Ocean View High,California,Huntington Beach Union High,92647,"Suburb, large",High,Regular school,No,1498,345,57,57,57,349,28,28,28,6,36,21,0,4,4,Missing/not reported,0,0,4,160,-2,73,-1,-1,4431182,296,95,95,95,0,0,0,0,0,0,0,0,0,0,0,532,315,369,6,302,122,358,0,0,0,0,0,0,225
2015,61806002234,Westminster High,California,Huntington Beach Union High,92683,"Suburb, large",High,Regular school,No,2622,561,71,71,71,569,43,43,43,49,44,15,0,6,11,Missing/not reported,0,0,4,216,-2,71,-1,-1,8166721,552,92,92,92,0,0,0,0,0,0,0,0,0,0,0,760,427,299,154,559,196,604,0,0,0,0,0,0,424
2015,61806002235,Valley Vista High (Continuation),California,Huntington Beach Union High,92708,"City, small",High,Other/alternative school,No,255,124,20,24,22,124,0,5,2.5,0,15,6,0,0,0,Missing/not reported,0,0,0,37,-2,13,-1,-1,1017941,121,64,60,62,0,0,0,0,0,0,0,0,0,0,0,60,,,,6,,34,0,0,0,0,0,0,0
2015,61806008856,Coast High,California,Huntington Beach Union High,92647,"Suburb, large",High,Other/alternative school,No,208,64,80,84,82,64,20,24,22,2,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,1,-1,-1,736061,93,84,80,82,0,0,0,0,0,0,0,0,0,0,0,2,,2,,4,,11,0,0,0,0,0,0,17
2015,61821002242,Imperial Ave. Holbrook High,California,Imperial Unified,92251,"Suburb, midsize",High,Other/alternative school,No,53,18,21,39,30,18,0,20,10,0,2,0,0,0,0,Missing/not reported,0,0,0,10,-2,1,-1,-1,339279,17,100,80,90,0,0,0,0,0,0,0,0,0,0,0,17,,,,,,6,0,0,0,0,0,0,0
2015,61821002243,Imperial High,California,Imperial Unified,92251,"Suburb, midsize",High,Regular school,No,1172,269,75,75,75,269,40,40,40,20,67,19,9,2,0,Missing/not reported,0,0,0,239,-2,94,-1,-1,4942281,240,98,98,98,0,0,0,0,0,0,0,0,0,0,0,247,326,,154,156,,294,0,0,0,0,0,0,103
2015,61839002254,Inglewood High,California,Inglewood Unified,90301,"Suburb, large",High,Regular school,No,1050,240,17,17,17,239,3,3,3,6,73,28,0,0,0,Missing/not reported,0,0,0,381,-2,130,-1,-1,6139728,328,91,91,91,0,0,0,0,0,0,0,0,0,0,0,301,274,100,23,271,159,199,0,0,0,0,0,0,6
2015,61839002260,Morningside High,California,Inglewood Unified,90303,"Suburb, large",High,Regular school,No,897,184,35,39,37,182,0,5,2.5,6,74,30,0,0,0,Missing/not reported,0,0,0,445,-2,132,-1,-1,3246354,258,79,79,79,0,0,0,0,0,0,0,0,0,0,0,316,245,119,23,226,26,194,0,0,0,0,0,0,104
2015,61839003213,Inglewood Continuation High,California,Inglewood Unified,90301,"Suburb, large",High,Other/alternative school,No,78,30,0,20,10,30,0,20,10,0,9,0,0,0,0,Missing/not reported,0,0,0,21,-2,7,-1,-1,636435,64,5,0,2,0,0,0,0,0,0,0,0,0,0,0,17,,,,31,,38,0,0,0,0,0,0,6
2015,61839008716,City Honors College Preparatory Academy,California,Inglewood Unified,90301,"Suburb, large",High,Regular school,No,294,51,70,79,74.5,51,11,19,15,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1128469,63,100,95,97,0,0,0,0,0,0,0,0,0,0,0,97,97,67,13,97,,111,0,0,0,0,0,0,0
2015,61839010538,Animo Inglewood Charter High,California,Inglewood Unified,90305,"Suburb, large",High,Regular school,Yes,642,158,80,84,82,158,40,44,42,,,,,,,,,,,,,,,,,134,89,85,87,,,,,,,,,,,,,,,,,,,,,,,,,
2015,61893001427,Thornton High,California,Jefferson Union High,94014,"Suburb, large",High,Other/alternative school,No,121,61,6,9,7.5,61,0,5,2.5,0,32,10,0,0,0,Missing/not reported,2,39,0,65,-2,43,-1,-1,476220,94,89,85,87,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,61893002293,Jefferson High,California,Jefferson Union High,94014,"Suburb, large",High,Regular school,No,1162,245,56,56,56,243,23,23,23,0,95,26,0,8,0,Missing/not reported,0,0,0,405,-2,117,-1,-1,3073241,295,96,96,96,17,13,13,0,0,21,21,23,7,7,7,291,163,224,31,153,54,282,0,0,0,0,0,0,0
2015,61893002294,Oceana High,California,Jefferson Union High,94044,"Suburb, large",High,Other/alternative school,No,622,120,75,79,77,120,50,54,52,0,31,16,0,4,0,Missing/not reported,0,20,0,106,-2,37,-1,-1,1566033,136,100,95,97,15,14,14,0,0,14,14,19,10,10,10,170,123,113,59,74,54,147,0,0,0,0,0,0,0
2015,61893002296,Terra Nova High,California,Jefferson Union High,94044,"Suburb, large",High,Regular school,No,1012,227,68,68,68,226,43,43,43,0,64,18,0,4,0,Missing/not reported,12,12,0,267,-2,78,-1,-1,2817179,221,95,95,95,13,17,17,0,0,21,21,19,10,10,4,287,171,132,37,136,25,215,0,0,0,0,0,0,0
2015,61893002298,Westmoor High,California,Jefferson Union High,94015,"Suburb, large",High,Regular school,No,1669,397,48,48,48,396,30,30,30,0,53,36,0,8,0,Missing/not reported,10,19,0,284,-2,99,-1,-1,4996788,399,94,94,94,4,4,4,0,0,8,8,8,2,2,2,522,145,290,70,225,145,358,0,0,0,0,0,0,0
2015,61893013354,Summit Public School: Shasta,California,Jefferson Union High,94015,"Suburb, large",High,Regular school,Yes,325,95,85,89,87,95,65,69,67,6,0,0,0,0,0,Missing/not reported,0,2,0,,,,,,,,,,,1,1,1,1,1,2,2,2,2,2,2,,,,,,,,0,0,0,0,0,0,63
2015,61899002302,John Swett High,California,John Swett Unified,94525,"Suburb, large",High,Regular school,No,565,128,55,59,57,126,30,34,32,4,55,32,2,0,2,Missing/not reported,2,2,0,390,-2,73,-1,-1,1728650,122,94,90,92,0,0,0,0,0,0,0,0,0,0,0,273,88,,74,88,45,140,0,0,0,0,0,0,33
2015,61911002305,Julian High,California,Julian Union High,92036,"Rural, distant",High,Regular school,No,157,33,70,79,74.5,33,40,49,44.5,8,17,6,0,0,0,Missing/not reported,0,0,0,72,-2,20,-1,-1,725447,35,89,80,84,0,0,0,0,0,0,0,0,0,0,0,43,16,4,,16,24,41,0,0,0,0,0,0,0
2015,61911010309,Redding (Ray) High (Continuation),California,Julian Union High,92036,"Rural, distant",High,Other/alternative school,No,5,1,Suppressed data,Suppressed data,Suppressed data,1,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,82032,3,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,6,,,,,,,0,0,0,0,0,0,0
2015,61926002315,Nueva Vista Continuation High,California,Jurupa Unified,92509,"Suburb, large",High,Other/alternative school,No,367,160,0,5,2.5,160,0,5,2.5,4,48,17,0,4,0,Missing/not reported,0,2,4,276,-2,84,-1,-1,1875537,262,77,77,77,1,0,1,0,0,2,0,2,2,0,2,59,,,,,,,0,0,0,0,0,0,0
2015,61926002318,Rubidoux High,California,Jurupa Unified,92509,"Suburb, large",High,Regular school,No,1598,334,42,42,42,334,19,19,19,30,75,41,0,16,0,Missing/not reported,0,10,16,473,-2,174,-1,-1,6040352,358,94,94,94,0,0,0,0,0,0,0,0,0,0,0,488,302,92,20,265,91,270,0,0,0,0,0,0,130
2015,61926007211,Steps Community Day,California,Jurupa Unified,92509,"Suburb, large",High,Other/alternative school,No,24,16,0,20,10,15,0,49,24.5,0,17,18,0,0,0,Missing/not reported,0,0,0,197,-2,64,-1,-1,6015,,,,,0,0,0,0,0,0,0,0,0,0,0,10,,,,,,,0,0,0,0,0,0,0
2015,61926009556,Jurupa Valley High,California,Jurupa Unified,91752,"Suburb, large",High,Regular school,No,1616,357,54,54,54,358,28,28,28,22,40,13,0,10,2,Missing/not reported,0,0,10,236,-2,72,-1,-1,5676352,345,96,96,96,0,1,0,0,0,0,2,0,0,2,0,564,342,76,26,248,125,322,0,0,0,0,0,0,154
2015,61926012095,Patriot High,California,Jurupa Unified,92509,"Suburb, large",High,Regular school,No,2130,523,62,62,62,528,30,30,30,4,86,33,0,10,0,Missing/not reported,0,0,10,454,-2,136,-1,-1,7897972,453,97,97,97,2,0,2,0,0,2,0,2,2,0,4,681,528,153,46,358,111,525,0,0,0,0,0,0,198
2015,61926013334,Rivercrest Preparatory,California,Jurupa Unified,91752,"Suburb, large",High,Regular school,No,113,56,40,49,44.5,57,0,10,5,0,2,0,0,0,0,Missing/not reported,0,0,0,3,-2,1,-1,-1,598053,31,89,80,84,0,0,0,0,0,0,0,0,0,0,0,6,9,2,,,,13,0,0,0,0,0,0,7
2015,61932002323,Ed Donaldson Education Center,California,Kelseyville Unified,95451,"Town, distant",High,Other/alternative school,No,16,12,0,49,24.5,11,0,49,24.5,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,16197,5,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,61932002325,Kelseyville High,California,Kelseyville Unified,95451,"Town, distant",High,Regular school,No,524,120,55,59,57,120,15,19,17,8,36,18,2,0,0,Missing/not reported,0,0,0,157,-2,48,-1,-1,1652489,139,89,85,87,0,0,0,0,0,0,0,0,0,0,0,81,83,32,10,99,18,132,0,0,0,0,0,0,46
2015,61932010511,Kelseyville Community Day,California,Kelseyville Unified,95451,"Town, distant",High,Other/alternative school,No,5,5,Suppressed data,Suppressed data,Suppressed data,2,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,70795,2,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,61949008865,Enterprise High,California,Kerman Unified,93630,"Town, fringe",High,Other/alternative school,No,58,11,0,49,24.5,11,0,49,24.5,2,11,8,4,8,0,Missing/not reported,0,0,0,52,-2,27,-1,-1,399348,35,89,80,84,0,1,0,0,0,0,0,0,0,2,0,,,,,,,14,0,0,0,0,0,0,0
2015,61949008866,Kerman High,California,Kerman Unified,93630,"Town, fringe",High,Regular school,No,1395,325,64,64,64,327,17,17,17,0,55,26,2,10,0,Missing/not reported,0,0,0,318,-2,104,-1,-1,5151796,295,96,96,96,0,0,0,0,0,0,0,0,0,0,0,426,172,131,12,119,49,159,0,0,0,0,0,0,116
2015,61954002041,Centennial High,California,Kern High,93312,"City, large",High,Regular school,No,1992,472,72,72,72,471,43,43,43,169,114,33,2,0,0,Missing/not reported,0,0,0,549,-2,177,-1,-1,5506708,483,90,90,90,4,0,0,0,0,0,0,4,0,0,4,548,422,303,64,404,189,486,0,0,0,0,0,0,300
2015,61954002339,Arvin High,California,Kern High,93203,"Town, fringe",High,Regular school,No,2512,507,37,37,37,505,13,13,13,30,139,66,0,5,0,Missing/not reported,0,0,0,843,-2,304,-1,-1,6011448,531,90,90,90,0,0,0,0,0,0,0,0,0,0,0,639,376,190,56,312,92,448,0,0,0,0,0,0,271
2015,61954002340,Bakersfield High,California,Kern High,93301,"City, large",High,Regular school,No,2843,604,45,45,45,596,22,22,22,227,184,51,0,4,0,Missing/not reported,0,0,0,1047,-2,301,-1,-1,7156159,671,88,88,88,0,0,0,0,0,0,0,0,0,0,0,692,378,213,85,467,67,473,0,0,0,0,0,0,262
2015,61954002342,Central Valley High (Continuation),California,Kern High,93263,"Town, fringe",High,Other/alternative school,No,84,40,0,10,5,39,0,10,5,0,23,7,0,0,0,Missing/not reported,0,0,0,95,-2,35,-1,-1,332812,33,49,40,44,0,0,0,0,0,0,0,0,0,0,0,27,,,,,,,0,0,0,0,0,0,0
2015,61954002343,East Bakersfield High,California,Kern High,93306,"Suburb, large",High,Regular school,No,2217,469,38,38,38,468,12,12,12,360,185,105,0,0,0,Missing/not reported,0,0,0,1327,-2,376,-1,-1,5958823,467,87,87,87,4,0,0,0,0,0,0,7,0,0,2,636,305,269,59,275,66,367,0,0,0,0,0,0,166
2015,61954002344,Foothill High,California,Kern High,93306,"Suburb, large",High,Regular school,No,1996,448,54,54,54,446,22,22,22,7,116,79,6,2,0,Missing/not reported,0,0,0,1018,-2,295,-1,-1,5202369,481,89,89,89,2,0,0,0,0,0,0,4,0,0,2,596,255,188,26,259,111,261,0,0,0,0,0,0,171
2015,61954002345,Highland High,California,Kern High,93306,"City, large",High,Regular school,No,1962,431,59,59,59,430,28,28,28,181,118,46,0,4,0,Missing/not reported,0,0,0,700,-2,176,-1,-1,4953971,455,90,90,90,0,0,0,0,0,0,0,0,0,0,0,569,396,338,71,339,170,343,0,0,0,0,0,0,212
2015,61954002347,Kern Valley High,California,Kern High,93240,"Rural, fringe",High,Regular school,No,463,107,35,39,37,106,20,24,22,0,40,30,0,0,0,Missing/not reported,2,2,0,360,-2,82,-1,-1,1539127,99,94,90,92,2,0,0,0,0,0,0,4,0,0,2,106,53,50,15,64,,62,0,0,0,0,0,0,74
2015,61954002350,North High,California,Kern High,93308,"Suburb, large",High,Regular school,No,1637,353,62,62,62,348,20,20,20,102,156,84,8,0,0,Missing/not reported,0,0,0,1266,-2,340,-1,-1,3952770,393,77,77,77,4,0,0,0,0,0,0,4,0,0,2,399,271,160,34,235,95,236,0,0,0,0,0,0,167
2015,61954002351,Nueva Continuation High,California,Kern High,93241,"Suburb, large",High,Other/alternative school,No,111,66,0,5,2.5,66,0,5,2.5,0,16,2,0,0,0,Missing/not reported,0,0,0,36,-2,18,-1,-1,588305,58,69,60,64,0,0,0,0,0,0,0,0,0,0,0,19,,,,,,,0,0,0,0,0,0,0
2015,61954002352,Shafter High,California,Kern High,93263,"Town, fringe",High,Regular school,No,1486,312,41,41,41,311,19,19,19,137,92,28,0,0,0,Missing/not reported,0,0,0,453,-2,117,-1,-1,3825570,334,88,88,88,3,0,0,0,0,0,0,4,0,0,4,395,189,96,39,232,17,329,0,0,0,0,0,0,72
2015,61954002353,South High,California,Kern High,93304,"City, large",High,Regular school,No,1981,434,58,58,58,435,24,24,24,154,170,80,11,6,0,Missing/not reported,0,0,0,962,-2,298,-1,-1,4810137,460,92,92,92,0,0,0,0,0,0,0,0,0,0,0,560,204,210,36,338,200,334,0,0,0,0,0,0,216
2015,61954002355,Vista Continuation High,California,Kern High,93304,"City, large",High,Other/alternative school,No,244,104,0,5,2.5,105,0,5,2.5,0,75,15,0,2,0,Missing/not reported,0,0,0,384,-2,101,-1,-1,1083081,145,49,45,47,0,0,0,0,0,0,0,0,0,0,0,29,,,,,,,0,0,0,0,0,0,0
2015,61954002356,West High,California,Kern High,93309,"City, large",High,Regular school,No,2027,428,30,30,30,430,10,10,10,293,194,83,0,0,0,Missing/not reported,0,0,0,1266,-2,338,-1,-1,5153289,422,83,83,83,3,0,0,0,0,0,0,6,0,0,2,489,203,129,28,238,232,413,0,0,0,0,0,0,140
2015,61954003116,Ridgeview High,California,Kern High,93313,"City, large",High,Regular school,No,2383,581,52,52,52,576,20,20,20,171,148,56,0,2,0,Missing/not reported,0,0,0,873,-2,233,-1,-1,5774086,567,93,93,93,2,0,0,0,0,0,0,4,0,0,2,708,440,370,97,422,216,523,0,0,0,0,0,0,262
2015,61954004529,Kern Workforce 2000 Academy,California,Kern High,93309,"City, large",High,Regular school,Yes,422,223,7,7,7,224,0,1,0.5,0,39,5,0,0,0,Missing/not reported,0,0,0,153,-2,47,-1,-1,999966,190,54,50,52,0,0,0,0,0,0,0,0,0,0,0,100,,,,,,,0,0,0,0,0,0,2
2015,61954007994,Liberty High,California,Kern High,93312,"City, large",High,Regular school,No,2043,477,65,65,65,477,38,38,38,220,70,22,0,2,0,Missing/not reported,0,0,0,339,-2,130,-1,-1,4980978,482,97,97,97,0,0,0,0,0,0,0,0,0,0,0,507,423,325,83,332,293,472,0,0,0,0,0,0,311
2015,61954009145,Vista West Continuation High,California,Kern High,93308,"Suburb, large",High,Other/alternative school,No,294,129,10,14,12,127,0,5,2.5,120,70,41,0,0,0,Missing/not reported,2,0,0,528,-2,150,-1,-1,1480063,178,39,35,37,0,0,0,0,0,0,0,0,0,0,0,45,,,,,,,0,0,0,0,0,0,4
2015,61954010223,Stockdale High,California,Kern High,93311,"City, large",High,Regular school,No,2110,513,76,76,76,515,44,44,44,136,75,19,8,2,0,Missing/not reported,4,2,0,382,-2,91,-1,-1,5202348,502,94,94,94,2,0,0,0,0,0,0,4,0,0,6,495,487,483,121,427,267,446,0,0,0,0,0,0,410
2015,61954011297,Golden Valley High,California,Kern High,93307,"City, large",High,Regular school,No,2402,537,56,56,56,533,17,17,17,88,184,77,2,2,0,Missing/not reported,2,2,0,1153,-2,354,-1,-1,5617631,567,91,91,91,0,0,0,0,0,0,0,0,0,0,0,677,530,277,46,392,45,431,0,0,0,0,0,0,232
2015,61954011601,Frontier High,California,Kern High,93314,"City, large",High,Regular school,No,2320,533,59,59,59,535,35,35,35,6,86,35,0,0,0,Missing/not reported,0,0,0,518,-2,151,-1,-1,5975052,556,96,96,96,0,0,0,0,0,0,0,0,0,0,0,624,391,320,64,394,258,488,0,0,0,0,0,0,282
2015,61954012132,Independence High,California,Kern High,93311,"Rural, fringe",High,Regular school,No,2071,491,68,68,68,485,34,34,34,100,124,46,0,5,0,Missing/not reported,0,0,0,596,-2,220,-1,-1,4592779,503,95,95,95,8,0,0,0,0,0,0,11,0,0,2,535,291,300,104,305,110,438,0,0,0,0,0,0,196
2015,61954012155,Mira Monte High,California,Kern High,93307,"City, large",High,Regular school,No,2159,518,51,51,51,515,15,15,15,0,143,59,4,2,0,Missing/not reported,0,0,0,854,-2,226,-1,-1,4680852,449,91,91,91,0,0,0,0,0,0,0,0,0,0,0,666,407,268,18,323,112,444,0,0,0,0,0,0,262
2015,61954013031,Tierra Del Sol Continuation High,California,Kern High,93307,"City, large",High,Other/alternative school,No,311,92,0,5,2.5,105,0,5,2.5,0,75,16,0,0,0,Missing/not reported,2,0,0,231,-2,106,-1,-1,1223055,172,59,55,57,0,0,0,0,0,0,0,0,0,0,0,63,,,,,,,0,0,0,0,0,0,0
2015,61965002360,King City High,California,South Monterey County Joint Union High,93930,"Town, remote",High,Regular school,No,1018,221,58,58,58,220,20,20,20,24,17,16,0,0,0,Missing/not reported,0,4,0,140,-2,50,-1,-1,3115627,233,89,89,89,0,0,0,0,0,0,0,0,0,0,0,370,93,138,29,,29,192,0,0,0,0,0,0,64
2015,61965007734,Portola-Butler Continuation High,California,South Monterey County Joint Union High,93930,"Town, remote",High,Other/alternative school,No,88,35,11,19,15,34,0,10,5,0,4,9,0,0,0,Missing/not reported,0,0,0,85,-2,23,-1,-1,342238,58,29,20,24,0,0,0,0,0,0,0,0,0,0,0,6,,,,,,,0,0,0,0,0,0,0
2015,61965008221,Greenfield High,California,South Monterey County Joint Union High,93927,"Town, distant",High,Regular school,No,1053,234,57,57,57,233,8,8,8,17,52,49,0,0,0,Missing/not reported,2,2,0,744,-2,204,-1,-1,2893114,216,93,93,93,0,0,0,0,0,0,0,0,0,0,0,366,81,188,36,,81,265,0,0,0,0,0,0,55
2015,61970002369,Kings Canyon Continuation,California,Kings Canyon Joint Unified,93618,"Rural, fringe",High,Other/alternative school,No,135,65,25,29,27,63,0,5,2.5,7,15,7,0,2,0,Missing/not reported,0,0,0,67,-2,22,-1,-1,594377,40,100,90,95,0,0,0,0,0,0,0,0,0,0,0,7,,,,,,4,0,0,0,0,0,0,0
2015,61970002374,Reedley High,California,Kings Canyon Joint Unified,93654,"Town, distant",High,Regular school,No,1737,392,65,65,65,392,31,31,31,42,33,117,0,29,0,Missing/not reported,0,22,27,536,-2,201,-1,-1,4997251,356,100,99,99,1,0,0,0,0,0,0,2,0,0,4,326,206,268,28,370,141,669,0,0,0,0,0,0,145
2015,61970010782,Orange Cove High,California,Kings Canyon Joint Unified,93646,"Rural, fringe",High,Regular school,No,631,133,55,59,57,133,20,24,22,0,30,16,0,0,0,Missing/not reported,0,2,0,222,-2,76,-1,-1,1842269,144,100,95,97,0,0,0,0,0,0,0,0,0,0,0,184,161,37,13,115,,265,0,0,0,0,0,0,84
2015,61970012321,Dunlap Leadership Academy,California,Kings Canyon Joint Unified,93621,"Rural, distant",High,Regular school,Yes,79,36,40,49,44.5,36,0,10,5,0,6,0,0,2,0,Missing/not reported,0,0,2,11,-2,3,-1,-1,179901,21,79,60,69,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,4
2015,61970013141,Reedley Middle College High,California,Kings Canyon Joint Unified,93654,"Town, distant",High,Regular school,Yes,126,25,80,100,90,25,0,20,10,0,6,0,0,0,0,Missing/not reported,0,0,0,4,-2,3,-1,-1,112822,18,100,80,90,0,0,0,0,0,0,0,0,0,0,0,76,25,26,15,43,,38,0,0,0,0,0,0,25
2015,61983002383,Kingsburg High,California,Kingsburg Joint Union High,93631,"Town, fringe",High,Regular school,No,1117,253,55,55,55,256,28,28,28,0,39,7,0,2,2,Missing/not reported,0,0,2,145,-2,44,-1,-1,4179430,255,97,97,97,0,0,0,0,0,0,0,0,0,0,0,347,183,165,37,169,47,278,0,0,0,0,0,0,191
2015,61983002384,Oasis Continuation High,California,Kingsburg Joint Union High,93631,"Town, fringe",High,Other/alternative school,No,36,5,Suppressed data,Suppressed data,Suppressed data,5,Suppressed data,Suppressed data,Suppressed data,0,14,0,0,0,0,Missing/not reported,0,0,0,40,-2,11,-1,-1,98155,9,100,50,75,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,8,0,0,0,0,0,0,0
2015,61983012859,Kingsburg Independent Study High,California,Kingsburg Joint Union High,93631,"Town, fringe",High,Other/alternative school,No,33,15,50,100,75,15,0,49,24.5,0,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,1,-1,-1,109128,17,59,40,49,0,0,0,0,0,0,0,0,0,0,0,6,,,,4,,11,0,0,0,0,0,0,2
2015,61995002388,Captain John Continuation High,California,Klamath-Trinity Joint Unified,95546,"Rural, remote",High,Other/alternative school,No,40,12,0,49,24.5,12,0,49,24.5,0,9,4,2,2,0,Missing/not reported,0,0,0,44,-2,15,-1,-1,90888,33,79,70,74,0,0,0,0,0,0,0,0,0,0,0,26,,,,,,,0,0,0,0,0,0,0
