year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,360012005718,PERFORMING ARTS AND TECHNOLOGY HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #19,11207,"City, large",High,Regular school,No,422,92,85,89,87,92,85,89,87,31,10,0,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,106,74,70,72,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,28
2015,360012005719,WORLD ACADEMY FOR TOTAL COMMUNITY HEALTH,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #19,11207,"City, large",High,Regular school,No,254,58,80,89,84.5,59,80,89,84.5,23,11,4,0,2,0,Missing/not reported,Missing/not reported,8,0,,,,,,,88,69,65,67,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,38
2015,360012005931,MULTICULTURAL HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #19,11208,"City, large",High,Regular school,No,204,35,80,89,84.5,35,90,100,95,13,4,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,69,59,55,57,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,19
2015,360012006031,CYPRESS HILLS COLLEGIATE PREPARATORY SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #19,11208,"City, large",High,Regular school,No,239,62,80,84,82,65,85,89,87,17,8,0,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,104,59,55,57,1,0,0,0,0,0,0,0,0,0,2,,,,,,,,,0,0,,0,0,32
2015,360012006045,BROOKLYN LAB SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #19,11208,"City, large",High,Regular school,No,329,59,60,69,64.5,62,70,74,72,10,20,6,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,93,59,55,57,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,19
2015,360012006046,ACADEMY OF INNOVATIVE TECHNOLOGY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #19,11208,"City, large",High,Regular school,No,404,78,90,94,92,79,85,89,87,27,8,0,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,114,79,75,77,1,0,0,0,0,0,0,2,0,0,2,,,,,,,,,0,0,,0,0,46
2015,360012006118,SCH FOR CLASSICS: AN ACADEMY-TWP,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #19,11208,"City, large",High,Regular school,No,300,59,70,79,74.5,58,80,89,84.5,15,10,4,0,2,0,Missing/not reported,Missing/not reported,8,0,,,,,,,71,84,80,82,2,0,0,0,0,0,0,9,0,0,4,,,,,,,,,0,0,,0,0,54
2015,360012105721,BROOKLYN COLLEGIATE-A COLLEGE BOARD SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #23,11233,"City, large",High,Regular school,No,300,72,90,94,92,75,80,84,82,24,15,2,0,0,0,Missing/not reported,Missing/not reported,5,0,,,,,,,87,64,60,62,2,0,0,0,0,0,0,4,0,0,2,,,,,,,,,0,0,,0,0,41
2015,360012105722,FREDERICK DOUGLASS ACADEMY VII HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #23,11212,"City, large",High,Regular school,No,251,52,80,89,84.5,52,80,89,84.5,15,6,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,80,59,55,57,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,57
2015,360012105994,ASPIRATIONS DIPLOMA PLUS HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #23,11233,"City, large",High,Regular school,No,208,49,60,69,64.5,65,60,64,62,4,4,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,103,19,15,17,1,0,0,0,0,0,0,0,0,0,2,,,,,,,,,0,0,,0,0,0
2015,360012105997,BROOKLYN DEMOCRACY ACADEMY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #23,11212,"City, large",High,Regular school,No,163,37,60,69,64.5,41,70,79,74.5,2,4,2,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,65,19,15,17,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,6
2015,360012106064,METROPOLITAN DIPLOMA PLUS HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #23,11212,"City, large",High,Regular school,No,166,53,90,100,95,54,90,100,95,7,9,0,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,72,24,20,22,1,0,0,1,0,0,0,2,0,0,2,,,,,,,,,0,0,,0,0,4
2015,360012200954,ROBERT F KENNEDY COMMUNITY HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #25,11366,"City, large",High,Regular school,No,724,156,95,100,97.5,157,95,100,97.5,10,23,2,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,158,89,85,87,1,0,0,0,0,0,0,2,0,0,2,,,,,,,,,0,0,,0,0,103
2015,360012201950,FLUSHING HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #25,11354,"City, large",High,Regular school,No,1872,435,87,87,87,461,88,88,88,75,12,2,0,0,0,Missing/not reported,Missing/not reported,6,0,,,,,,,696,58,58,58,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,138
2015,360012202014,JOHN BOWNE HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #25,11367,"City, large",High,Regular school,No,3569,670,90,90,90,711,89,89,89,150,73,16,0,6,2,Missing/not reported,Missing/not reported,60,0,,,,,,,910,70,70,70,5,3,0,1,0,0,0,2,0,8,6,,,,,,,,,0,0,,0,0,742
2015,360012204485,TOWNSEND HARRIS HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #25,11367,"City, large",High,Regular school,No,1132,281,99,100,99.5,281,99,100,99.5,6,0,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,310,100,99,99,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,454
2015,360012205503,QUEENS ACADEMY HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #25,11354,"City, large",High,Other/alternative school,No,358,68,65,69,67,89,80,84,82,18,14,2,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,158,14,10,12,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,12
2015,360012205727,FLUSHING INTERNATIONAL HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #25,11355,"City, large",High,Regular school,No,432,88,75,79,77,89,85,89,87,0,2,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,96,74,70,72,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,56
2015,360012205980,NORTH QUEENS COMMUNITY HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #25,11367,"City, large",High,Regular school,No,188,33,60,69,64.5,52,70,79,74.5,10,8,0,0,2,0,Missing/not reported,Missing/not reported,10,0,,,,,,,82,19,15,17,0,1,0,0,0,0,2,0,0,2,0,,,,,,,,,0,0,,0,0,4
2015,360012301912,AUGUST MARTIN HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #27,11434,"City, large",High,Regular school,No,483,84,85,89,87,92,65,69,67,61,18,2,0,2,0,Missing/not reported,Missing/not reported,8,0,,,,,,,163,29,25,27,1,0,0,1,0,0,0,0,0,0,2,,,,,,,,,0,0,,0,0,34
2015,360012302013,JOHN ADAMS HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #27,11417,"City, large",High,Regular school,No,2364,580,82,82,82,585,90,90,90,65,22,4,0,2,0,Missing/not reported,Missing/not reported,19,0,,,,,,,784,62,62,62,6,1,0,1,0,0,2,8,0,2,12,,,,,,,,,0,0,,0,0,191
2015,360012302863,RICHMOND HILL HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #27,11418,"City, large",High,Regular school,No,1957,412,86,86,86,445,90,90,90,25,20,2,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,566,55,55,55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,113
2015,360012305730,FREDERICK DOUGLASS ACADEMY VI HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #27,11691,"City, large",High,Regular school,No,375,87,85,89,87,89,80,84,82,75,22,6,0,0,0,Missing/not reported,Missing/not reported,6,0,,,,,,,83,49,45,47,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,14
2015,360012305899,HIGH SCH-CONSTRUCTION TRADES ENGINEERING & ARCHITECTURE,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #27,11416,"City, large",High,Regular school,No,974,232,99,100,99.5,234,99,100,99.5,0,16,2,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,233,94,94,94,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,213
2015,360012305999,QUEENS HIGH SCHOOL FOR INFORMATION RESEARCH AND TECHNOLOGY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #27,11691,"City, large",High,Regular school,No,421,68,75,79,77,68,90,94,92,42,12,2,0,0,0,Missing/not reported,Missing/not reported,10,0,,,,,,,83,59,55,57,2,0,0,0,0,0,0,2,0,0,2,,,,,,,,,0,0,,0,0,34
2015,360012306047,ROBERT H GODDARD HIGH SCHOOL FOR COMM ARTS 7 & TECHNOLOGY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #27,11417,"City, large",High,Regular school,No,611,145,90,94,92,149,90,94,92,37,14,2,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,147,94,90,92,2,0,0,0,0,0,0,4,0,0,4,,,,,,,,,0,0,,0,0,134
2015,360012306194,ROCKAWAY PARK HIGH SCHOOL FOR ENVIRONMENTAL SUSTAINABILITY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #27,11694,"City, large",High,Regular school,No,375,69,90,94,92,77,80,84,82,38,15,6,0,2,0,Missing/not reported,Missing/not reported,2,0,,,,,,,89,59,55,57,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,35
2015,360012306277,ROCKAWAY COLLEGIATE HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #27,11694,"City, large",High,Regular school,No,386,78,85,89,87,81,80,84,82,68,14,4,0,2,0,Missing/not reported,Missing/not reported,2,0,,,,,,,97,54,50,52,1,0,0,0,0,0,0,0,0,0,2,,,,,,,,,0,0,,0,0,73
2015,360012306437,VOYAGES PREP-SOUTH QUEENS,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #27,11434,"City, large",High,Regular school,No,224,61,85,89,87,68,80,84,82,8,6,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,93,14,10,12,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,4
2015,360012504241,EASTPORT-SOUTH MANOR JUNIOR SENIOR HIGH SCHOOL,New York,EASTPORT-SOUTH MANOR CSD,11949,"Suburb, large",High,Regular school,No,1878,416,84,84,84,651,88,88,88,68,47,10,0,0,0,Missing/not reported,0,2,0,174,-2,67,-1,-1,13750390,302,95,95,95,0,2,0,0,0,0,2,0,0,4,0,104,243,381,65,177,174,253,0,0,0,0,0,0,299
2015,360013106465,HIGHLAND RESIDENTIAL CENTER,New York,NEW YORK STATE OFFICE OF CHILDREN AND FAMILY SERVICES (OCFS),12528,"Rural, fringe",High,Other/alternative school,No,30,,,,,,,,,Missing/not reported,0,0,0,Missing/not reported,0,Missing/not reported,Missing/not reported,Missing/not reported,0,0,-2,0,-1,-1,886709,,,,,0,0,0,0,0,0,0,0,0,0,0,21,,,,,,4,0,0,0,0,0,0,0
2015,360013106472,MACCORMICK SECURE CENTER,New York,NEW YORK STATE OFFICE OF CHILDREN AND FAMILY SERVICES (OCFS),14817,"Rural, distant",High,Other/alternative school,No,25,,,,,,,,,Missing/not reported,0,0,0,Missing/not reported,0,Missing/not reported,Missing/not reported,Missing/not reported,0,0,-2,0,-1,-1,465584,,,,,0,0,0,0,0,0,0,0,0,0,0,8,,,,4,,2,0,0,0,0,0,0,0
2015,360013106475,GOSHEN SECURE CENTER,New York,NEW YORK STATE OFFICE OF CHILDREN AND FAMILY SERVICES (OCFS),10924,"Rural, fringe",High,Other/alternative school,No,55,,,,,,,,,Missing/not reported,0,0,0,Missing/not reported,0,Missing/not reported,Missing/not reported,Missing/not reported,0,0,-2,0,-1,-1,833032,,,,,0,0,0,0,0,0,0,0,0,0,0,29,,,,4,,19,0,0,0,0,0,0,0
2015,360013106492,COLUMBIA SECURE CENTER FOR GIRLS,New York,NEW YORK STATE OFFICE OF CHILDREN AND FAMILY SERVICES (OCFS),12513,"Rural, fringe",High,Other/alternative school,No,10,,,,,,,,,Missing/not reported,0,0,0,Missing/not reported,0,Missing/not reported,Missing/not reported,Missing/not reported,0,0,-2,0,-1,-1,0,,,,,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,0,0,0,0,0,0,0
2015,360013106498,BRENTWOOD RESIDENTIAL CENTER,New York,NEW YORK STATE OFFICE OF CHILDREN AND FAMILY SERVICES (OCFS),11746,"Suburb, large",High,Other/alternative school,No,15,,,,,,,,,Missing/not reported,0,0,0,Missing/not reported,0,Missing/not reported,Missing/not reported,Missing/not reported,0,0,-2,0,-1,-1,176711,,,,,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,2,0,0,0,0,0,0,0
2015,360013106502,YOUTH LEADERSHIP ACADEMY,New York,NEW YORK STATE OFFICE OF CHILDREN AND FAMILY SERVICES (OCFS),13842,"Rural, remote",High,Other/alternative school,No,20,,,,,,,,,Missing/not reported,0,0,0,Missing/not reported,0,Missing/not reported,Missing/not reported,Missing/not reported,0,0,-2,0,-1,-1,293000,,,,,0,0,0,0,0,0,0,0,0,0,0,15,,,,,,2,0,0,0,0,0,0,0
2015,360013106514,FINGER LAKES RESIDENTIAL CENTER,New York,NEW YORK STATE OFFICE OF CHILDREN AND FAMILY SERVICES (OCFS),14882,"Rural, fringe",High,Other/alternative school,No,40,,,,,,,,,Missing/not reported,0,0,0,Missing/not reported,0,Missing/not reported,Missing/not reported,Missing/not reported,0,0,-2,0,-1,-1,1045217,,,,,0,0,0,0,0,0,0,0,0,0,0,23,,,,,,12,0,0,0,0,0,0,0
2015,360013106519,BROOKWOOD SECURE CENTER,New York,NEW YORK STATE OFFICE OF CHILDREN AND FAMILY SERVICES (OCFS),12513,"Rural, fringe",High,Other/alternative school,No,74,,,,,,,,,Missing/not reported,0,0,0,Missing/not reported,0,Missing/not reported,Missing/not reported,Missing/not reported,0,0,-2,0,-1,-1,1243590,,,,,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,15,0,0,0,0,0,0,0
2015,360013205754,ORACLE CHARTER SCHOOL,New York,ORACLE CHARTER SCHOOL,14209,"City, large",High,Regular school,Yes,369,77,90,94,92,77,90,94,92,174,62,44,0,10,0,Missing/not reported,0,0,0,174,-2,174,-1,-1,1800000,65,69,65,67,0,0,0,0,0,0,0,0,0,0,0,142,27,,,12,,67,0,0,0,0,0,0,42
2015,360013500806,PS 373 BROOKLYN TRANSITION CENTER,New York,NYC SPECIAL SCHOOLS - DISTRICT 75,11206,"City, large",High,Special education school,No,383,,,,,,,,,0,0,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,4,,,,,,,,,0,0,,0,0,0
2015,360013501923,PS 721 STEVEN MCSWEENEY SCHOOL,New York,NYC SPECIAL SCHOOLS - DISTRICT 75,10461,"City, large",High,Special education school,No,561,,,,,,,,,4,4,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,,,,,4,1,0,0,0,0,0,0,0,2,8,,,,,,,,,0,0,,0,0,18
2015,360013502026,PS 721 MANHATTAN OCCUPATIONAL TRAINING CENTER,New York,NYC SPECIAL SCHOOLS - DISTRICT 75,10014,"City, large",High,Special education school,No,176,,,,,,,,,0,2,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,2
2015,360013502827,PS 371 LILLIAN L RASHKIS,New York,NYC SPECIAL SCHOOLS - DISTRICT 75,11232,"City, large",High,Special education school,No,267,,,,,,,,,18,4,2,0,0,0,Missing/not reported,Missing/not reported,6,0,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,0,,,,,,,,,0,0,,0,0,6
2015,360013502844,PS 811,New York,NYC SPECIAL SCHOOLS - DISTRICT 75,10459,"City, large",High,Special education school,No,639,,,,,,,,,0,0,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,2
2015,360013502859,JOHN F KENNEDY JR SCHOOL,New York,NYC SPECIAL SCHOOLS - DISTRICT 75,11373,"City, large",High,Special education school,No,486,,,,,,,,,0,0,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,,,,,,,,,0,0,,0,0,2
2015,360013502870,MANHATTAN SCHOOL FOR CAREER DEVELOPMENT,New York,NYC SPECIAL SCHOOLS - DISTRICT 75,10003,"City, large",High,Special education school,No,188,,,,,,,,,0,0,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,4
2015,360013504319,PS 753 SCHOOL FOR CAREER DEVELOPMENT,New York,NYC SPECIAL SCHOOLS - DISTRICT 75,11238,"City, large",High,Special education school,No,213,,,,,,,,,4,8,0,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,0
2015,360013504481,QUEENS TRANSITION CENTER,New York,NYC SPECIAL SCHOOLS - DISTRICT 75,11436,"City, large",High,Special education school,No,385,,,,,,,,,54,14,2,0,0,0,Missing/not reported,Missing/not reported,14,0,,,,,,,,,,,1,0,1,0,0,5,0,0,2,0,2,,,,,,,,,0,0,,0,0,4
2015,360013504522,JM RAPPORT SCHOOL FOR CAREER DEVELOPMENT,New York,NYC SPECIAL SCHOOLS - DISTRICT 75,10455,"City, large",High,Special education school,No,509,,,,,,,,,2,16,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,2
2015,360013504807,PS 79 HORAN SCHOOL,New York,NYC SPECIAL SCHOOLS - DISTRICT 75,10035,"City, large",High,Special education school,No,264,,,,,,,,,0,4,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,4,,,,,,,,,0,0,,0,0,0
2015,360015101916,HIGH SCHOOL OF TELECOMMUNICATIONS ARTS AND TECHNOLOGY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #20,11220,"City, large",High,Regular school,No,1276,279,96,96,96,280,96,96,96,23,6,2,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,343,87,87,87,4,0,0,0,0,0,0,6,0,0,4,,,,,,,,,0,0,,0,0,256
2015,360015101947,FRANKLIN DELANO ROOSEVELT HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #20,11204,"City, large",High,Regular school,No,3176,585,89,89,89,591,95,95,95,115,39,2,0,4,0,Missing/not reported,Missing/not reported,31,0,,,,,,,727,63,63,63,5,1,0,0,0,0,0,6,0,2,6,,,,,,,,,0,0,,0,0,364
2015,360015101952,FORT HAMILTON HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #20,11209,"City, large",High,Regular school,No,4398,933,91,91,91,942,93,93,93,98,22,4,0,0,0,Missing/not reported,Missing/not reported,28,0,,,,,,,977,75,75,75,3,0,0,0,0,0,0,4,0,0,6,,,,,,,,,0,0,,0,0,1201
2015,360015102036,NEW UTRECHT HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #20,11214,"City, large",High,Regular school,No,3547,625,87,87,87,646,92,92,92,25,22,0,0,2,0,Missing/not reported,Missing/not reported,18,0,,,,,,,764,74,74,74,2,1,0,0,0,0,0,2,0,2,4,,,,,,,,,0,0,,0,0,510
2015,360015201906,ABRAHAM LINCOLN HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #21,11235,"City, large",High,Regular school,No,2114,424,90,90,90,434,87,87,87,136,37,4,0,6,4,Missing/not reported,Missing/not reported,30,0,,,,,,,586,67,67,67,3,0,0,1,0,0,0,4,0,0,2,,,,,,,,,0,0,,0,0,260
2015,360015201943,EDWARD R MURROW HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #21,11230,"City, large",High,Regular school,No,3892,828,96,96,96,843,95,95,95,68,23,2,0,2,0,Missing/not reported,Missing/not reported,14,0,,,,,,,981,82,82,82,13,1,0,2,0,0,2,4,0,2,22,,,,,,,,,0,0,,0,0,665
2015,360015202888,WILLIAM E GRADY CAREER AND TECHNICAL EDUCATION HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #21,11235,"City, large",High,Vocational school,No,548,78,70,74,72,79,80,84,82,90,21,6,0,0,0,Missing/not reported,Missing/not reported,10,0,,,,,,,119,64,60,62,5,1,0,1,0,0,2,7,0,2,8,,,,,,,,,0,0,,0,0,39
2015,360015204312,JOHN DEWEY HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #21,11223,"City, large",High,Regular school,No,2220,391,85,85,85,402,90,90,90,72,19,6,0,0,0,Missing/not reported,Missing/not reported,12,0,,,,,,,363,70,70,70,5,0,0,0,1,0,0,6,0,0,8,,,,,,,,,0,0,,0,0,424
2015,360015205823,INTERNATIONAL HIGH SCHOOL AT LAFAYETTE,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #21,11214,"City, large",High,Regular school,No,361,57,70,79,74.5,57,80,89,84.5,18,4,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,83,79,75,77,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,57
2015,360015205826,RACHEL CARSON HIGH SCHOOL FOR COASTAL STUDIES,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #21,11224,"City, large",High,Regular school,No,559,119,95,100,97.5,125,90,94,92,33,8,4,0,6,0,Missing/not reported,Missing/not reported,6,0,,,,,,,150,84,80,82,1,0,0,0,0,0,0,0,0,0,2,,,,,,,,,0,0,,0,0,54
2015,360015205827,HIGH SCHOOL OF SPORTS MANAGEMENT,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #21,11214,"City, large",High,Regular school,No,267,57,80,89,84.5,59,90,100,95,41,17,6,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,89,74,70,72,2,0,0,0,0,0,0,4,0,0,4,,,,,,,,,0,0,,0,0,62
2015,360015205940,LIFE ACADEMY HIGH SCHOOL FOR FILM AND MUSIC,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #21,11214,"City, large",High,Regular school,No,288,72,95,100,97.5,73,95,100,97.5,28,4,0,0,0,0,Missing/not reported,Missing/not reported,6,0,,,,,,,57,100,90,95,3,3,0,1,0,0,0,0,0,4,4,,,,,,,,,0,0,,0,0,39
2015,360015205941,EXPEDITIONARY LEARNING SCHOOL FOR COMMUNITY LEADERS,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #21,11214,"City, large",High,Regular school,No,282,63,95,100,97.5,60,90,100,95,20,4,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,67,84,80,82,4,0,1,0,0,0,0,2,2,0,6,,,,,,,,,0,0,,0,0,61
2015,360015205942,LIBERATION DIPLOMA PLUS,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #21,11224,"City, large",High,Regular school,No,169,33,60,69,64.5,41,60,69,64.5,8,4,2,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,74,19,15,17,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,4
2015,360015300829,BROOKLYN COLLEGE ACADEMY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #22,11218,"City, large",High,Regular school,No,594,143,95,100,97.5,144,95,100,97.5,9,2,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,154,100,95,97,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,151
2015,360015300871,LEON M GOLDSTEIN HIGH SCHOOL FOR THE SCIENCES,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #22,11235,"City, large",High,Regular school,No,1048,256,99,100,99.5,258,99,100,99.5,14,10,4,0,0,0,Missing/not reported,Missing/not reported,10,0,,,,,,,252,100,99,99,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,285
2015,360015302009,JAMES MADISON HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #22,11229,"City, large",High,Regular school,No,3261,696,92,92,92,704,93,93,93,52,25,0,0,0,0,Missing/not reported,Missing/not reported,24,0,,,,,,,715,81,81,81,1,0,0,0,0,0,0,2,0,0,2,,,,,,,,,0,0,,0,0,450
2015,360015302032,MIDWOOD HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #22,11210,"City, large",High,Regular school,No,4003,1026,96,96,96,1032,97,97,97,68,14,0,0,2,0,Missing/not reported,Missing/not reported,4,0,,,,,,,808,91,91,91,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,880
2015,360015302873,SHEEPSHEAD BAY HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #22,11235,"City, large",High,Regular school,No,236,136,80,84,82,145,80,84,82,2,4,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,270,54,54,54,1,0,0,0,0,0,0,0,0,0,2,,,,,,,,,0,0,,0,0,10
2015,360015306423,PROFESSIONAL PATHWAYS HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT #22,11235,"City, large",High,Regular school,No,191,58,80,89,84.5,65,80,84,82,19,2,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,93,29,25,27,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,6
